id,title,intro,poster,pubdate,url,rating,genres,star,comment,tags,star_time,card
1296141,控方证人,,https://dou.img.lithub.cc/movie/1296141.jpg,1957-12-17(美国),https://movie.douban.com/subject/1296141/,9.6,"剧情,悬疑,犯罪",4,,经典,2018-09-02 16:57:02,1957 / 美国 / 剧情 悬疑 犯罪 / 比利·怀尔德 / 泰隆·鲍华 玛琳·黛德丽
1305487,猫鼠游戏,,https://dou.img.lithub.cc/movie/1305487.jpg,2003-04-11(中国大陆),https://movie.douban.com/subject/1305487/,9.1,"剧情,传记,犯罪",4,太牛了！,,2018-08-25 19:55:40,2002 / 美国 加拿大 / 剧情 传记 犯罪 / 史蒂文·斯皮尔伯格 / 莱昂纳多·迪卡普里奥 汤姆·汉克斯
1293181,惊魂记,,https://dou.img.lithub.cc/movie/1293181.jpg,1960-06-16(纽约首映),https://movie.douban.com/subject/1293181/,9,"悬疑,惊悚,恐怖",3,和预期的一样，欣赏不来。,,2018-08-25 03:58:13,1960 / 美国 / 悬疑 惊悚 恐怖 / 阿尔弗雷德·希区柯克 / 安东尼·博金斯 维拉·迈尔斯
3742360,让子弹飞,,https://dou.img.lithub.cc/movie/3742360.jpg,2010-12-16(中国大陆),https://movie.douban.com/subject/3742360/,9,"剧情,喜剧,动作",4,,,2018-08-24 21:43:38,2010 / 中国大陆 中国香港 / 剧情 喜剧 动作 西部 / 姜文 / 姜文 葛优
20020577,推拿,,https://dou.img.lithub.cc/movie/20020577.jpg,2014-11-28(中国大陆),https://movie.douban.com/subject/20020577/,8,剧情,3,看着好压抑,,2018-08-20 09:16:42,2014 / 中国大陆 法国 / 剧情 / 娄烨 / 郭晓东 秦昊
1295865,燃情岁月,,https://dou.img.lithub.cc/movie/1295865.jpg,1994-12-16(美国),https://movie.douban.com/subject/1295865/,8.8,"剧情,爱情,战争",3,,,2018-08-18 23:54:38,1994 / 美国 / 剧情 爱情 战争 西部 / 爱德华·兹威克 / 布拉德·皮特 安东尼·霍普金斯
26985127,一出好戏,,https://dou.img.lithub.cc/movie/26985127.jpg,2018-08-10(中国大陆),https://movie.douban.com/subject/26985127/,7.1,"剧情,喜剧",4,,,2018-08-12 00:31:03,2018 / 中国大陆 / 剧情 喜剧 / 黄渤 / 黄渤 舒淇
27605698,西虹市首富,,https://dou.img.lithub.cc/movie/27605698.jpg,2018-07-27(中国大陆),https://movie.douban.com/subject/27605698/,6.6,喜剧,5,,,2018-08-06 11:23:36,2018 / 中国大陆 / 喜剧 / 闫非 彭大魔 / 沈腾 宋芸桦
26366496,邪不压正,,https://dou.img.lithub.cc/movie/26366496.jpg,2018-07-13(中国大陆),https://movie.douban.com/subject/26366496/,7,"剧情,喜剧,动作",4,,,2018-07-14 01:22:20,2018 / 中国大陆 / 剧情 喜剧 动作 / 姜文 / 彭于晏 廖凡
27059130,大佛普拉斯,,https://dou.img.lithub.cc/movie/27059130.jpg,2017-10-13(中国台湾),https://movie.douban.com/subject/27059130/,8.7,"剧情,喜剧",4,普度众生的大佛肚子里竟然藏了一具尸体，真是讽刺。,,2018-06-25 20:48:47,2017 / 中国台湾 / 剧情 喜剧 / 黄信尧 / 庄益增 陈竹升
1291552,指环王3：王者无敌,,https://dou.img.lithub.cc/movie/1291552.jpg,2004-03-12(中国大陆),https://movie.douban.com/subject/1291552/,9.3,"剧情,动作,奇幻",5,太赞了,,2018-06-24 23:36:49,2003 / 美国 新西兰 / 剧情 动作 奇幻 冒险 / 彼得·杰克逊 / 伊利亚·伍德 西恩·奥斯汀
1299288,胭脂扣,,https://dou.img.lithub.cc/movie/1299288.jpg,1987-12-05(中国台湾),https://movie.douban.com/subject/1299288/,8.5,"剧情,爱情,奇幻",4,,,2018-06-24 23:32:22,1987 / 中国香港 / 剧情 爱情 奇幻 / 关锦鹏 / 梅艳芳 张国荣
26647117,暴裂无声,,https://dou.img.lithub.cc/movie/26647117.jpg,2018-04-04(中国大陆),https://movie.douban.com/subject/26647117/,8.2,"剧情,悬疑,犯罪",4,男主的战斗力是真的强。一言不合就开打。,,2018-06-24 22:19:43,2017 / 中国大陆 / 剧情 悬疑 犯罪 / 忻钰坤 / 宋洋 姜武
1303184,异度空间,,https://dou.img.lithub.cc/movie/1303184.jpg,2005-03-25(中国大陆),https://movie.douban.com/subject/1303184/,7.5,"剧情,恐怖",3,,,2018-06-21 23:45:37,2002 / 中国香港 / 剧情 恐怖 / 罗志良 / 张国荣 林嘉欣
1304022,大腕,,https://dou.img.lithub.cc/movie/1304022.jpg,2001-12-21(中国大陆),https://movie.douban.com/subject/1304022/,7.9,喜剧,3,,,2018-06-18 08:25:19,2001 / 中国大陆 中国香港 / 喜剧 / 冯小刚 / 葛优 关之琳
2124703,疯狂的赛车,,https://dou.img.lithub.cc/movie/2124703.jpg,2009-01-20(中国大陆),https://movie.douban.com/subject/2124703/,8.4,"喜剧,动作,冒险",4,,,2018-06-05 19:47:16,2009 / 中国大陆 / 喜剧 动作 冒险 / 宁浩 / 黄渤 戎祥
27133303,超时空同居,,https://dou.img.lithub.cc/movie/27133303.jpg,2018-05-18(中国大陆),https://movie.douban.com/subject/27133303/,6.8,"喜剧,爱情,奇幻",4,挺搞笑的，演她爸的竟然是94年的🤯,,2018-05-29 00:31:58,2018 / 中国大陆 / 喜剧 爱情 奇幻 / 苏伦 / 雷佳音 佟丽娅
2254648,亮剑,,https://dou.img.lithub.cc/movie/2254648.jpg,2005-09-13(中国大陆),https://movie.douban.com/subject/2254648/,9.5,"剧情,战争",5,百看不厌啊~,,2018-05-27 21:48:01,2005 / 中国大陆 / 剧情 战争 / 张前 陈健 / 李幼斌 何政军
1931974,血色浪漫,,https://dou.img.lithub.cc/movie/1931974.jpg,2004-11-30(中国大陆),https://movie.douban.com/subject/1931974/,8.8,爱情,5,,,2018-05-27 21:43:45,2004 / 中国大陆 / 爱情 / 滕文骥 / 刘烨 孙俪
1929463,少年派的奇幻漂流,,https://dou.img.lithub.cc/movie/1929463.jpg,2012-11-22(中国大陆),https://movie.douban.com/subject/1929463/,9.1,"剧情,奇幻,冒险",3,,,2018-05-21 17:14:32,2012 / 美国 中国台湾 英国 加拿大 / 剧情 奇幻 冒险 / 李安 / 苏拉·沙玛 伊尔凡·可汗
4023638,国王的演讲,,https://dou.img.lithub.cc/movie/4023638.jpg,2012-02-24(中国大陆),https://movie.douban.com/subject/4023638/,8.4,"剧情,传记,历史",4,,,2018-05-19 09:41:40,2010 / 英国 澳大利亚 美国 / 剧情 传记 历史 / 汤姆·霍伯 / 科林·费尔斯 杰弗里·拉什
1862151,疯狂的石头,,https://dou.img.lithub.cc/movie/1862151.jpg,2006-06-30(中国大陆),https://movie.douban.com/subject/1862151/,8.6,"喜剧,犯罪",4,,,2018-05-19 09:41:25,2006 / 中国大陆 中国香港 / 喜剧 犯罪 / 宁浩 / 郭涛 刘桦
1293172,末代皇帝,,https://dou.img.lithub.cc/movie/1293172.jpg,1987-10-04(东京国际电影节),https://movie.douban.com/subject/1293172/,9.3,"剧情,传记,历史",4,,,2018-05-19 09:29:28,1987 / 英国 意大利 中国大陆 法国 / 剧情 传记 历史 / 贝纳尔多·贝托鲁奇 / 尊龙 陈冲
24773958,复仇者联盟3：无限战争,,https://dou.img.lithub.cc/movie/24773958.jpg,2018-05-11(中国大陆),https://movie.douban.com/subject/24773958/,8.1,"动作,科幻,奇幻",4,星爵这真是冲动起来智商下线。上面说的真逗，浪一波被团灭哈哈,,2018-05-11 02:33:05,2018 / 美国 / 动作 科幻 奇幻 冒险 / 安东尼·罗素 乔·罗素 / 小罗伯特·唐尼 克里斯·海姆斯沃斯
1303021,小鞋子,,https://dou.img.lithub.cc/movie/1303021.jpg,1997-02-01(曙光旬国际电影节),https://movie.douban.com/subject/1303021/,9.2,"剧情,家庭,儿童",4,,,2018-04-29 21:57:42,1997 / 伊朗 / 剧情 家庭 儿童 / 马基德·马基迪 / 默罕默德·阿米尔·纳吉 法拉赫阿米尔·哈什米安
26393561,小萝莉的猴神大叔,,https://dou.img.lithub.cc/movie/26393561.jpg,2018-03-02(中国大陆),https://movie.douban.com/subject/26393561/,8.4,"剧情,喜剧,动作",4,,,2018-04-13 08:44:11,2015 / 印度 / 剧情 喜剧 动作 / 卡比尔·汗 / 萨尔曼·汗 哈莎莉·马洛特拉
26575103,捉妖记2,,https://dou.img.lithub.cc/movie/26575103.jpg,2018-02-16(中国大陆),https://movie.douban.com/subject/26575103/,4.9,"喜剧,动作,奇幻",3,跟第一部差不多呀，为何评分差距这么大。,,2018-04-08 12:44:15,2018 / 中国大陆 中国香港 / 喜剧 动作 奇幻 古装 / 许诚毅 / 梁朝伟 白百何
1760622,香水,,https://dou.img.lithub.cc/movie/1760622.jpg,2006-09-07(德国),https://movie.douban.com/subject/1760622/,8.5,"剧情,犯罪,奇幻",3,前半部分以为是励志片，后半段是变态杀人狂,,2018-04-05 17:30:08,2006 / 德国 法国 西班牙 美国 比利时 / 剧情 犯罪 奇幻 / 汤姆·提克威 / 本·卫肖 艾伦·瑞克曼
1418752,万能钥匙,,https://dou.img.lithub.cc/movie/1418752.jpg,2005-07-29(英国),https://movie.douban.com/subject/1418752/,8,"剧情,悬疑,恐怖",4,,,2018-04-01 01:19:09,2005 / 美国 德国 / 剧情 悬疑 恐怖 / 伊恩·索夫特雷 / 凯特·哈德森 吉娜·罗兰兹
1292271,毕业生,,https://dou.img.lithub.cc/movie/1292271.jpg,1967-12-22(美国),https://movie.douban.com/subject/1292271/,8,"剧情,喜剧,爱情",3,,,2018-04-01 00:52:51,1967 / 美国 / 剧情 喜剧 爱情 / 迈克·尼科尔斯 / 安妮·班克罗夫特 达斯汀·霍夫曼
4920389,头号玩家,,https://dou.img.lithub.cc/movie/4920389.jpg,2018-03-30(中国大陆),https://movie.douban.com/subject/4920389/,8.7,"动作,科幻,冒险",4,,,2018-03-30 23:54:49,2018 / 美国 / 动作 科幻 冒险 / 史蒂文·斯皮尔伯格 / 泰伊·谢里丹 奥利维亚·库克
27148198,十八洞村,,https://dou.img.lithub.cc/movie/27148198.jpg,2017-10-13(中国大陆),https://movie.douban.com/subject/27148198/,6.8,剧情,4,,,2018-03-17 12:11:31,2017 / 中国大陆 / 剧情 / 苗月 / 王学圻 白威
26761416,至暗时刻,,https://dou.img.lithub.cc/movie/26761416.jpg,2017-12-01(中国大陆),https://movie.douban.com/subject/26761416/,8.5,"剧情,传记,历史",4,,,2018-03-11 01:19:38,2017 / 英国 美国 / 剧情 传记 历史 战争 / 乔·赖特 / 加里·奥德曼 克里斯汀·斯科特·托马斯
26611804,三块广告牌,,https://dou.img.lithub.cc/movie/26611804.jpg,2018-03-02(中国大陆),https://movie.douban.com/subject/26611804/,8.7,"剧情,犯罪",4,,,2018-03-04 12:47:52,2017 / 英国 美国 / 剧情 犯罪 / 马丁·麦克唐纳 / 弗兰西斯·麦克多蒙德 伍迪·哈里森
26942674,神秘巨星,,https://dou.img.lithub.cc/movie/26942674.jpg,2018-01-19(中国大陆),https://movie.douban.com/subject/26942674/,7.7,"剧情,音乐",4,,,2018-03-03 21:48:45,2017 / 印度 / 剧情 音乐 / 阿德瓦·香登 / 塞伊拉·沃西 梅·维贾
26389466,一句顶一万句,,https://dou.img.lithub.cc/movie/26389466.jpg,2016-11-04(中国大陆),https://movie.douban.com/subject/26389466/,6.3,"剧情,爱情,家庭",3,,,2018-02-23 15:21:29,2016 / 中国大陆 中国香港 / 剧情 爱情 家庭 / 刘雨霖 / 毛孩 李倩
26607693,敦刻尔克,,https://dou.img.lithub.cc/movie/26607693.jpg,2017-09-01(中国大陆),https://movie.douban.com/subject/26607693/,8.4,"剧情,历史,战争",4,,,2018-02-12 22:28:19,2017 / 英国 法国 美国 荷兰 / 剧情 历史 战争 / 克里斯托弗·诺兰 / 菲恩·怀特海德 汤姆·格林-卡尼
3914513,马戏之王,,https://dou.img.lithub.cc/movie/3914513.jpg,2018-02-01(中国大陆),https://movie.douban.com/subject/3914513/,7.7,"剧情,歌舞,传记",4,,,2018-02-12 22:23:12,2017 / 美国 / 剧情 歌舞 传记 / 迈克尔·格雷西 / 休·杰克曼 米歇尔·威廉姆斯
1291572,指环王2：双塔奇兵,,https://dou.img.lithub.cc/movie/1291572.jpg,2003-04-25(中国大陆),https://movie.douban.com/subject/1291572/,9.2,"剧情,动作,奇幻",5,,,2018-01-14 12:52:08,2002 / 美国 新西兰 / 剧情 动作 奇幻 冒险 / 彼得·杰克逊 / 伊利亚·伍德 西恩·奥斯汀
5350027,妖猫传,,https://dou.img.lithub.cc/movie/5350027.jpg,2017-12-22(中国大陆),https://movie.douban.com/subject/5350027/,6.9,"剧情,悬疑,奇幻",3,,,2017-12-25 01:06:10,2017 / 中国大陆 日本 / 剧情 悬疑 奇幻 古装 / 陈凯歌 / 黄轩 染谷将太
1293124,惊情四百年,,https://dou.img.lithub.cc/movie/1293124.jpg,1992-11-13(美国),https://movie.douban.com/subject/1293124/,7.7,"爱情,恐怖,奇幻",3,,,2017-12-17 03:14:25,1992 / 英国 美国 / 爱情 恐怖 奇幻 / 弗朗西斯·福特·科波拉 / 加里·奥德曼 薇诺娜·瑞德
26862829,芳华,,https://dou.img.lithub.cc/movie/26862829.jpg,2017-12-15(中国大陆),https://movie.douban.com/subject/26862829/,7.7,"剧情,历史,战争",4,,,2017-12-17 03:12:58,2017 / 中国大陆 / 剧情 历史 战争 / 冯小刚 / 黄轩 苗苗
2129039,飞屋环游记,,https://dou.img.lithub.cc/movie/2129039.jpg,2009-08-04(中国大陆),https://movie.douban.com/subject/2129039/,9.1,"剧情,喜剧,动画",4,,,2017-12-16 10:47:07,2009 / 美国 / 剧情 喜剧 动画 冒险 / 彼特·道格特 鲍勃·彼德森 / 爱德华·阿斯纳 克里斯托弗·普卢默
20495023,寻梦环游记,,https://dou.img.lithub.cc/movie/20495023.jpg,2017-11-24(中国大陆),https://movie.douban.com/subject/20495023/,9.1,"喜剧,动画,音乐",4,,,2017-12-10 00:24:02,2017 / 美国 / 喜剧 动画 音乐 奇幻 / 李·昂克里奇 阿德里安·莫利纳 / 安东尼·冈萨雷斯 盖尔·加西亚·贝纳尔
1293964,魂断蓝桥,,https://dou.img.lithub.cc/movie/1293964.jpg,1940-05-17(美国),https://movie.douban.com/subject/1293964/,8.8,"剧情,爱情,战争",4,,,2017-11-20 10:30:11,1940 / 美国 / 剧情 爱情 战争 / 茂文·勒鲁瓦 / 费雯·丽 罗伯特·泰勒
1947270,天狗,,https://dou.img.lithub.cc/movie/1947270.jpg,2006-06-20(中国大陆),https://movie.douban.com/subject/1947270/,8.8,剧情,4,,,2017-11-20 10:27:06,2006 / 中国大陆 / 剧情 / 戚健 / 富大龙 朱媛媛
1291999,重庆森林,,https://dou.img.lithub.cc/movie/1291999.jpg,1994-07-14(中国香港),https://movie.douban.com/subject/1291999/,8.8,"剧情,爱情",4,,,2017-11-05 13:04:10,1994 / 中国香港 / 剧情 爱情 / 王家卫 / 林青霞 金城武
1291868,情人,,https://dou.img.lithub.cc/movie/1291868.jpg,1992-01-22(法国),https://movie.douban.com/subject/1291868/,8.2,"剧情,爱情,情色",4,,,2017-11-05 13:03:32,1992 / 法国 英国 越南 / 剧情 爱情 情色 传记 / 让-雅克·阿诺 / 珍·玛奇 梁家辉
1292348,洛城机密,,https://dou.img.lithub.cc/movie/1292348.jpg,1997-09-19(美国),https://movie.douban.com/subject/1292348/,8.8,"剧情,悬疑,惊悚",3,,,2017-11-05 10:25:22,1997 / 美国 / 剧情 悬疑 惊悚 犯罪 / 柯蒂斯·汉森 / 凯文·史派西 罗素·克劳
3604148,小丑回魂,,https://dou.img.lithub.cc/movie/3604148.jpg,2017-08-29(伦敦恐怖电影节),https://movie.douban.com/subject/3604148/,7.5,"剧情,恐怖",2,看不懂啊,,2017-11-05 00:28:27,2017 / 美国 加拿大 / 剧情 恐怖 / 安德斯·穆斯切蒂 / 比尔·斯卡斯加德 杰登·马泰尔
26883064,白夜追凶,,https://dou.img.lithub.cc/movie/26883064.jpg,2017-08-30(中国大陆),https://movie.douban.com/subject/26883064/,8.9,"剧情,悬疑,犯罪",4,,,2017-10-23 10:09:17,2017 / 中国大陆 / 剧情 悬疑 犯罪 / 王伟 / 潘粤明 王龙正
26811587,大护法,,https://dou.img.lithub.cc/movie/26811587.jpg,2017-07-13(中国大陆),https://movie.douban.com/subject/26811587/,7.8,"喜剧,动画,奇幻",3,,,2017-10-23 09:50:44,2017 / 中国大陆 / 喜剧 动画 奇幻 冒险 / 不思凡 / 小连杀 图特哈蒙
26378579,王牌特工2：黄金圈,,https://dou.img.lithub.cc/movie/26378579.jpg,2017-10-20(中国大陆),https://movie.douban.com/subject/26378579/,6.8,"喜剧,动作,冒险",3,,,2017-10-23 09:46:26,2017 / 英国 美国 / 喜剧 动作 冒险 / 马修·沃恩 / 塔伦·埃哲顿 科林·费尔斯
27024903,天才枪手,,https://dou.img.lithub.cc/movie/27024903.jpg,2017-10-13(中国大陆),https://movie.douban.com/subject/27024903/,8.2,"剧情,悬疑,犯罪",4,,,2017-10-18 00:40:49,2017 / 泰国 / 剧情 悬疑 犯罪 / 纳塔吾·彭皮里亚 / 茱蒂蒙·琼查容苏因 查侬·散顶腾古
27038183,羞羞的铁拳,,https://dou.img.lithub.cc/movie/27038183.jpg,2017-09-30(中国大陆),https://movie.douban.com/subject/27038183/,6.8,"喜剧,奇幻",4,,"搞笑,中国大陆,国产,喜剧",2017-10-02 15:53:00,2017 / 中国大陆 / 喜剧 奇幻 / 宋阳 张吃鱼 / 艾伦 马丽
24753477,蜘蛛侠：英雄归来,,https://dou.img.lithub.cc/movie/24753477.jpg,2017-09-08(中国大陆),https://movie.douban.com/subject/24753477/,7.3,"动作,科幻,冒险",4,,,2017-09-16 23:23:09,2017 / 美国 / 动作 科幻 冒险 / 乔·沃茨 / 汤姆·赫兰德 小罗伯特·唐尼
1578714,神奇女侠,,https://dou.img.lithub.cc/movie/1578714.jpg,2017-06-02(中国大陆),https://movie.douban.com/subject/1578714/,7.1,"动作,奇幻,冒险",3,,,2017-09-16 23:21:59,2017 / 美国 中国大陆 中国香港 / 动作 奇幻 冒险 / 派蒂·杰金斯 / 盖尔·加朵 克里斯·派恩
26235354,权力的游戏 第七季,,https://dou.img.lithub.cc/movie/26235354.jpg,2017-07-16(美国),https://movie.douban.com/subject/26235354/,9.2,"剧情,奇幻,冒险",5,,,2017-08-28 21:54:10,2017 / 美国 / 剧情 奇幻 冒险 / 杰雷米·波德斯瓦 马克·米罗 马特·沙克曼 阿兰·泰勒 / 艾米莉亚·克拉克 基特·哈灵顿
25980443,海边的曼彻斯特,,https://dou.img.lithub.cc/movie/25980443.jpg,2017-08-25(中国大陆),https://movie.douban.com/subject/25980443/,8.6,"剧情,家庭",3,,,2017-08-26 09:49:30,2016 / 美国 / 剧情 家庭 / 肯尼思·洛纳根 / 卡西·阿弗莱克 卢卡斯·赫奇斯
26236632,三十二,,https://dou.img.lithub.cc/movie/26236632.jpg,2014-03-30(美国纪录片电影节),https://movie.douban.com/subject/26236632/,9.5,纪录片,5,,,2017-08-19 14:59:13,2014 / 中国大陆 / 纪录片 / 郭柯 / 韦绍兰 罗善学
1966182,霍比特人1：意外之旅,,https://dou.img.lithub.cc/movie/1966182.jpg,2013-02-22(中国大陆),https://movie.douban.com/subject/1966182/,8.4,"动作,奇幻,冒险",4,,,2017-08-06 09:55:15,2012 / 美国 新西兰 / 动作 奇幻 冒险 / 彼得·杰克逊 / 伊恩·麦克莱恩 马丁·弗瑞曼
25884801,记忆大师,,https://dou.img.lithub.cc/movie/25884801.jpg,2017-04-28(中国大陆),https://movie.douban.com/subject/25884801/,7.1,"悬疑,惊悚",3,,,2017-08-06 09:51:40,2017 / 中国大陆 / 悬疑 惊悚 / 陈正道 / 黄渤 段奕宏
26363254,战狼2,,https://dou.img.lithub.cc/movie/26363254.jpg,2017-07-27(中国大陆),https://movie.douban.com/subject/26363254/,7.1,"动作,战争",4,,,2017-08-01 19:53:04,2017 / 中国大陆 / 动作 战争 / 吴京 / 吴京 弗兰克·格里罗
1294638,E.T.外星人,,https://dou.img.lithub.cc/movie/1294638.jpg,2002-06-20(中国大陆),https://movie.douban.com/subject/1294638/,8.6,"剧情,科幻",4,,,2017-07-29 03:34:58,1982 / 美国 / 剧情 科幻 / 史蒂文·斯皮尔伯格 / 亨利·托马斯 迪·沃伦斯
1300741,枪火,,https://dou.img.lithub.cc/movie/1300741.jpg,1999-11-19(中国香港),https://movie.douban.com/subject/1300741/,8.8,"剧情,动作,犯罪",3,,,2017-07-24 22:06:47,1999 / 中国香港 / 剧情 动作 犯罪 / 杜琪峰 / 吴镇宇 任达华
3011235,哈利·波特与死亡圣器(下),,https://dou.img.lithub.cc/movie/3011235.jpg,2011-08-04(中国大陆),https://movie.douban.com/subject/3011235/,9,"奇幻,冒险",5,心疼斯内普，爱的深沉,,2017-07-01 19:00:48,2011 / 美国 英国 / 奇幻 冒险 / 大卫·叶茨 / 丹尼尔·雷德克里夫 艾玛·沃森
26425072,明月几时有,,https://dou.img.lithub.cc/movie/26425072.jpg,2017-07-01(中国大陆),https://movie.douban.com/subject/26425072/,6.9,"剧情,历史,战争",4,景不错，音乐不错，演员演技也不错，故事一般。,,2017-07-01 13:44:04,2017 / 中国大陆 中国香港 / 剧情 历史 战争 / 许鞍华 / 周迅 彭于晏
1295124,辛德勒的名单,,https://dou.img.lithub.cc/movie/1295124.jpg,1993-11-30(华盛顿首映),https://movie.douban.com/subject/1295124/,9.6,"剧情,历史,战争",5,,,2017-06-30 01:06:00,1993 / 美国 / 剧情 历史 战争 / 史蒂文·斯皮尔伯格 / 连姆·尼森 本·金斯利
1433330,哈利·波特与混血王子,,https://dou.img.lithub.cc/movie/1433330.jpg,2009-07-15(中国大陆),https://movie.douban.com/subject/1433330/,8.3,"奇幻,冒险",3,,,2017-06-29 00:29:30,2009 / 英国 美国 / 奇幻 冒险 / 大卫·叶茨 / 丹尼尔·雷德克里夫 艾玛·沃森
1457217,哈利·波特与凤凰社,,https://dou.img.lithub.cc/movie/1457217.jpg,2007-08-10(中国大陆),https://movie.douban.com/subject/1457217/,8.5,"奇幻,冒险",4,,,2017-06-29 00:27:53,2007 / 英国 美国 / 奇幻 冒险 / 大卫·叶茨 / 丹尼尔·雷德克里夫 艾玛·沃森
1309055,哈利·波特与火焰杯,,https://dou.img.lithub.cc/movie/1309055.jpg,2005-11-18(中国大陆),https://movie.douban.com/subject/1309055/,8.8,"悬疑,奇幻,冒险",4,,,2017-06-29 00:27:33,2005 / 英国 美国 / 悬疑 奇幻 冒险 / 迈克·内威尔 / 丹尼尔·雷德克里夫 艾玛·沃森
